"","date",".rep",".sim","speciality","wl_type"
"60",2023-03-04,"1",0,"Ophthalmology","Deferred"
"61",2023-03-05,"1",0,"Ophthalmology","Deferred"
"62",2023-03-06,"1",0,"Ophthalmology","Deferred"
"63",2023-03-07,"1",0,"Ophthalmology","Deferred"
"64",2023-03-08,"1",0,"Ophthalmology","Deferred"
"65",2023-03-09,"1",0,"Ophthalmology","Deferred"
"66",2023-03-10,"1",0,"Ophthalmology","Deferred"
"67",2023-03-11,"1",0,"Ophthalmology","Deferred"
"68",2023-03-12,"1",0,"Ophthalmology","Deferred"
"69",2023-03-13,"1",0,"Ophthalmology","Deferred"
"70",2023-03-14,"1",0,"Ophthalmology","Deferred"
"71",2023-03-15,"1",0,"Ophthalmology","Deferred"
"72",2023-03-16,"1",0,"Ophthalmology","Deferred"
"73",2023-03-17,"1",0,"Ophthalmology","Deferred"
"74",2023-03-18,"1",0,"Ophthalmology","Deferred"
"75",2023-03-19,"1",0,"Ophthalmology","Deferred"
"76",2023-03-20,"1",0,"Ophthalmology","Deferred"
"77",2023-03-21,"1",0,"Ophthalmology","Deferred"
"78",2023-03-22,"1",0,"Ophthalmology","Deferred"
"79",2023-03-23,"1",0,"Ophthalmology","Deferred"
"80",2023-03-24,"1",0,"Ophthalmology","Deferred"
"81",2023-03-25,"1",0,"Ophthalmology","Deferred"
"82",2023-03-26,"1",0,"Ophthalmology","Deferred"
"83",2023-03-27,"1",0,"Ophthalmology","Deferred"
"84",2023-03-28,"1",0,"Ophthalmology","Deferred"
"85",2023-03-29,"1",0,"Ophthalmology","Deferred"
"86",2023-03-30,"1",0,"Ophthalmology","Deferred"
"87",2023-03-31,"1",0,"Ophthalmology","Deferred"
"88",2023-04-01,"1",0,"Ophthalmology","Deferred"
"89",2023-04-02,"1",0,"Ophthalmology","Deferred"
"90",2023-04-03,"1",0,"Ophthalmology","Deferred"
"91",2023-04-04,"1",0,"Ophthalmology","Deferred"
"92",2023-04-05,"1",0,"Ophthalmology","Deferred"
"93",2023-04-06,"1",0,"Ophthalmology","Deferred"
"94",2023-04-07,"1",0,"Ophthalmology","Deferred"
"95",2023-04-08,"1",0,"Ophthalmology","Deferred"
"96",2023-04-09,"1",0,"Ophthalmology","Deferred"
"97",2023-04-10,"1",0,"Ophthalmology","Deferred"
"98",2023-04-11,"1",0,"Ophthalmology","Deferred"
"99",2023-04-12,"1",0,"Ophthalmology","Deferred"
"100",2023-04-13,"1",0,"Ophthalmology","Deferred"
"101",2023-04-14,"1",0,"Ophthalmology","Deferred"
"102",2023-04-15,"1",0,"Ophthalmology","Deferred"
"103",2023-04-16,"1",0,"Ophthalmology","Deferred"
"104",2023-04-17,"1",0,"Ophthalmology","Deferred"
"105",2023-04-18,"1",0,"Ophthalmology","Deferred"
"106",2023-04-19,"1",0,"Ophthalmology","Deferred"
"107",2023-04-20,"1",0,"Ophthalmology","Deferred"
"108",2023-04-21,"1",0,"Ophthalmology","Deferred"
"109",2023-04-22,"1",0,"Ophthalmology","Deferred"
"110",2023-04-23,"1",0,"Ophthalmology","Deferred"
"111",2023-04-24,"1",0,"Ophthalmology","Deferred"
"112",2023-04-25,"1",0,"Ophthalmology","Deferred"
"113",2023-04-26,"1",0,"Ophthalmology","Deferred"
"114",2023-04-27,"1",0,"Ophthalmology","Deferred"
"115",2023-04-28,"1",0,"Ophthalmology","Deferred"
"116",2023-04-29,"1",0,"Ophthalmology","Deferred"
"117",2023-04-30,"1",0,"Ophthalmology","Deferred"
"118",2023-05-01,"1",0,"Ophthalmology","Deferred"
"119",2023-05-02,"1",0,"Ophthalmology","Deferred"
"120",2023-05-03,"1",0,"Ophthalmology","Deferred"
"121",2023-05-04,"1",0,"Ophthalmology","Deferred"
"122",2023-05-05,"1",0,"Ophthalmology","Deferred"
"123",2023-05-06,"1",0,"Ophthalmology","Deferred"
"124",2023-05-07,"1",0,"Ophthalmology","Deferred"
"125",2023-05-08,"1",0,"Ophthalmology","Deferred"
"126",2023-05-09,"1",0,"Ophthalmology","Deferred"
"127",2023-05-10,"1",0,"Ophthalmology","Deferred"
"128",2023-05-11,"1",0,"Ophthalmology","Deferred"
"129",2023-05-12,"1",0,"Ophthalmology","Deferred"
"130",2023-05-13,"1",0,"Ophthalmology","Deferred"
"131",2023-05-14,"1",0,"Ophthalmology","Deferred"
"132",2023-05-15,"1",0,"Ophthalmology","Deferred"
"133",2023-05-16,"1",0,"Ophthalmology","Deferred"
"134",2023-05-17,"1",0,"Ophthalmology","Deferred"
"135",2023-05-18,"1",0,"Ophthalmology","Deferred"
"136",2023-05-19,"1",0,"Ophthalmology","Deferred"
"137",2023-05-20,"1",0,"Ophthalmology","Deferred"
"138",2023-05-21,"1",0,"Ophthalmology","Deferred"
"139",2023-05-22,"1",0,"Ophthalmology","Deferred"
"140",2023-05-23,"1",0,"Ophthalmology","Deferred"
"141",2023-05-24,"1",0,"Ophthalmology","Deferred"
"142",2023-05-25,"1",0,"Ophthalmology","Deferred"
"143",2023-05-26,"1",0,"Ophthalmology","Deferred"
"144",2023-05-27,"1",0,"Ophthalmology","Deferred"
"145",2023-05-28,"1",0,"Ophthalmology","Deferred"
"146",2023-05-29,"1",0,"Ophthalmology","Deferred"
"147",2023-05-30,"1",0,"Ophthalmology","Deferred"
"148",2023-05-31,"1",0,"Ophthalmology","Deferred"
"149",2023-06-01,"1",0,"Ophthalmology","Deferred"
"150",2023-06-02,"1",0,"Ophthalmology","Deferred"
"151",2023-06-03,"1",0,"Ophthalmology","Deferred"
"152",2023-06-04,"1",0,"Ophthalmology","Deferred"
"153",2023-06-05,"1",0,"Ophthalmology","Deferred"
"154",2023-06-06,"1",0,"Ophthalmology","Deferred"
"155",2023-06-07,"1",0,"Ophthalmology","Deferred"
"156",2023-06-08,"1",0,"Ophthalmology","Deferred"
"157",2023-06-09,"1",0,"Ophthalmology","Deferred"
"158",2023-06-10,"1",0,"Ophthalmology","Deferred"
"159",2023-06-11,"1",0,"Ophthalmology","Deferred"
"160",2023-06-12,"1",0,"Ophthalmology","Deferred"
"161",2023-06-13,"1",0,"Ophthalmology","Deferred"
"162",2023-06-14,"1",0,"Ophthalmology","Deferred"
"163",2023-06-15,"1",0,"Ophthalmology","Deferred"
"164",2023-06-16,"1",0,"Ophthalmology","Deferred"
"165",2023-06-17,"1",0,"Ophthalmology","Deferred"
"166",2023-06-18,"1",0,"Ophthalmology","Deferred"
"167",2023-06-19,"1",0,"Ophthalmology","Deferred"
"168",2023-06-20,"1",0,"Ophthalmology","Deferred"
"169",2023-06-21,"1",0,"Ophthalmology","Deferred"
"170",2023-06-22,"1",0,"Ophthalmology","Deferred"
"171",2023-06-23,"1",0,"Ophthalmology","Deferred"
"172",2023-06-24,"1",0,"Ophthalmology","Deferred"
"173",2023-06-25,"1",0,"Ophthalmology","Deferred"
"174",2023-06-26,"1",0,"Ophthalmology","Deferred"
"175",2023-06-27,"1",0,"Ophthalmology","Deferred"
"176",2023-06-28,"1",0,"Ophthalmology","Deferred"
"177",2023-06-29,"1",0,"Ophthalmology","Deferred"
"178",2023-06-30,"1",0,"Ophthalmology","Deferred"
"179",2023-07-01,"1",0,"Ophthalmology","Deferred"
"180",2023-07-02,"1",0,"Ophthalmology","Deferred"
"181",2023-07-03,"1",0,"Ophthalmology","Deferred"
"182",2023-07-04,"1",0,"Ophthalmology","Deferred"
"183",2023-07-05,"1",0,"Ophthalmology","Deferred"
"184",2023-07-06,"1",0,"Ophthalmology","Deferred"
"185",2023-07-07,"1",0,"Ophthalmology","Deferred"
"186",2023-07-08,"1",0,"Ophthalmology","Deferred"
"187",2023-07-09,"1",0,"Ophthalmology","Deferred"
"188",2023-07-10,"1",0,"Ophthalmology","Deferred"
"189",2023-07-11,"1",0,"Ophthalmology","Deferred"
"190",2023-07-12,"1",0,"Ophthalmology","Deferred"
"191",2023-07-13,"1",0,"Ophthalmology","Deferred"
"192",2023-07-14,"1",0,"Ophthalmology","Deferred"
"193",2023-07-15,"1",0,"Ophthalmology","Deferred"
"194",2023-07-16,"1",0,"Ophthalmology","Deferred"
"195",2023-07-17,"1",0,"Ophthalmology","Deferred"
"196",2023-07-18,"1",0,"Ophthalmology","Deferred"
"197",2023-07-19,"1",0,"Ophthalmology","Deferred"
"198",2023-07-20,"1",0,"Ophthalmology","Deferred"
"199",2023-07-21,"1",0,"Ophthalmology","Deferred"
"200",2023-07-22,"1",0,"Ophthalmology","Deferred"
"201",2023-07-23,"1",0,"Ophthalmology","Deferred"
"202",2023-07-24,"1",0,"Ophthalmology","Deferred"
"203",2023-07-25,"1",0,"Ophthalmology","Deferred"
"204",2023-07-26,"1",0,"Ophthalmology","Deferred"
"205",2023-07-27,"1",0,"Ophthalmology","Deferred"
"206",2023-07-28,"1",0,"Ophthalmology","Deferred"
"207",2023-07-29,"1",0,"Ophthalmology","Deferred"
"208",2023-07-30,"1",0,"Ophthalmology","Deferred"
"209",2023-07-31,"1",0,"Ophthalmology","Deferred"
"210",2023-08-01,"1",0,"Ophthalmology","Deferred"
"211",2023-08-02,"1",0,"Ophthalmology","Deferred"
"212",2023-08-03,"1",0,"Ophthalmology","Deferred"
"213",2023-08-04,"1",0,"Ophthalmology","Deferred"
"214",2023-08-05,"1",0,"Ophthalmology","Deferred"
"215",2023-08-06,"1",0,"Ophthalmology","Deferred"
"216",2023-08-07,"1",0,"Ophthalmology","Deferred"
"217",2023-08-08,"1",0,"Ophthalmology","Deferred"
"218",2023-08-09,"1",0,"Ophthalmology","Deferred"
"219",2023-08-10,"1",0,"Ophthalmology","Deferred"
"220",2023-08-11,"1",0,"Ophthalmology","Deferred"
"221",2023-08-12,"1",0,"Ophthalmology","Deferred"
"222",2023-08-13,"1",0,"Ophthalmology","Deferred"
"223",2023-08-14,"1",0,"Ophthalmology","Deferred"
"224",2023-08-15,"1",0,"Ophthalmology","Deferred"
"225",2023-08-16,"1",0,"Ophthalmology","Deferred"
"226",2023-08-17,"1",0,"Ophthalmology","Deferred"
"227",2023-08-18,"1",0,"Ophthalmology","Deferred"
"228",2023-08-19,"1",0,"Ophthalmology","Deferred"
"229",2023-08-20,"1",0,"Ophthalmology","Deferred"
"230",2023-08-21,"1",0,"Ophthalmology","Deferred"
"231",2023-08-22,"1",0,"Ophthalmology","Deferred"
"232",2023-08-23,"1",0,"Ophthalmology","Deferred"
"233",2023-08-24,"1",0,"Ophthalmology","Deferred"
"234",2023-08-25,"1",0,"Ophthalmology","Deferred"
"235",2023-08-26,"1",0,"Ophthalmology","Deferred"
"236",2023-08-27,"1",0,"Ophthalmology","Deferred"
"237",2023-08-28,"1",0,"Ophthalmology","Deferred"
"238",2023-08-29,"1",0,"Ophthalmology","Deferred"
"239",2023-08-30,"1",0,"Ophthalmology","Deferred"
"240",2023-08-31,"1",0,"Ophthalmology","Deferred"
"241",2023-09-01,"1",0,"Ophthalmology","Deferred"
"242",2023-09-02,"1",0,"Ophthalmology","Deferred"
"243",2023-09-03,"1",0,"Ophthalmology","Deferred"
"244",2023-09-04,"1",0,"Ophthalmology","Deferred"
"245",2023-09-05,"1",0,"Ophthalmology","Deferred"
"246",2023-09-06,"1",0,"Ophthalmology","Deferred"
"247",2023-09-07,"1",0,"Ophthalmology","Deferred"
"248",2023-09-08,"1",0,"Ophthalmology","Deferred"
"249",2023-09-09,"1",0,"Ophthalmology","Deferred"
"250",2023-09-10,"1",0,"Ophthalmology","Deferred"
"251",2023-09-11,"1",0,"Ophthalmology","Deferred"
"252",2023-09-12,"1",0,"Ophthalmology","Deferred"
"253",2023-09-13,"1",0,"Ophthalmology","Deferred"
"254",2023-09-14,"1",0,"Ophthalmology","Deferred"
"255",2023-09-15,"1",0,"Ophthalmology","Deferred"
"256",2023-09-16,"1",0,"Ophthalmology","Deferred"
"257",2023-09-17,"1",0,"Ophthalmology","Deferred"
"258",2023-09-18,"1",0,"Ophthalmology","Deferred"
"259",2023-09-19,"1",0,"Ophthalmology","Deferred"
"260",2023-09-20,"1",0,"Ophthalmology","Deferred"
"261",2023-09-21,"1",0,"Ophthalmology","Deferred"
"262",2023-09-22,"1",0,"Ophthalmology","Deferred"
"263",2023-09-23,"1",0,"Ophthalmology","Deferred"
"264",2023-09-24,"1",0,"Ophthalmology","Deferred"
"265",2023-09-25,"1",0,"Ophthalmology","Deferred"
"266",2023-09-26,"1",0,"Ophthalmology","Deferred"
"267",2023-09-27,"1",0,"Ophthalmology","Deferred"
"268",2023-09-28,"1",0,"Ophthalmology","Deferred"
"269",2023-09-29,"1",0,"Ophthalmology","Deferred"
"270",2023-09-30,"1",0,"Ophthalmology","Deferred"
"271",2023-10-01,"1",0,"Ophthalmology","Deferred"
"272",2023-10-02,"1",0,"Ophthalmology","Deferred"
"273",2023-10-03,"1",0,"Ophthalmology","Deferred"
"274",2023-10-04,"1",0,"Ophthalmology","Deferred"
"275",2023-10-05,"1",0,"Ophthalmology","Deferred"
"276",2023-10-06,"1",0,"Ophthalmology","Deferred"
"277",2023-10-07,"1",0,"Ophthalmology","Deferred"
"278",2023-10-08,"1",0,"Ophthalmology","Deferred"
"279",2023-10-09,"1",0,"Ophthalmology","Deferred"
"280",2023-10-10,"1",0,"Ophthalmology","Deferred"
"281",2023-10-11,"1",0,"Ophthalmology","Deferred"
"282",2023-10-12,"1",0,"Ophthalmology","Deferred"
"283",2023-10-13,"1",0,"Ophthalmology","Deferred"
"284",2023-10-14,"1",0,"Ophthalmology","Deferred"
"285",2023-10-15,"1",0,"Ophthalmology","Deferred"
"286",2023-10-16,"1",0,"Ophthalmology","Deferred"
"287",2023-10-17,"1",0,"Ophthalmology","Deferred"
"288",2023-10-18,"1",0,"Ophthalmology","Deferred"
"289",2023-10-19,"1",0,"Ophthalmology","Deferred"
"290",2023-10-20,"1",0,"Ophthalmology","Deferred"
"291",2023-10-21,"1",0,"Ophthalmology","Deferred"
"292",2023-10-22,"1",0,"Ophthalmology","Deferred"
"293",2023-10-23,"1",0,"Ophthalmology","Deferred"
"294",2023-10-24,"1",0,"Ophthalmology","Deferred"
"295",2023-10-25,"1",0,"Ophthalmology","Deferred"
"296",2023-10-26,"1",0,"Ophthalmology","Deferred"
"297",2023-10-27,"1",0,"Ophthalmology","Deferred"
"298",2023-10-28,"1",0,"Ophthalmology","Deferred"
"299",2023-10-29,"1",0,"Ophthalmology","Deferred"
"300",2023-10-30,"1",0,"Ophthalmology","Deferred"
"301",2023-10-31,"1",0,"Ophthalmology","Deferred"
"302",2023-11-01,"1",0,"Ophthalmology","Deferred"
"303",2023-11-02,"1",0,"Ophthalmology","Deferred"
"304",2023-11-03,"1",0,"Ophthalmology","Deferred"
"305",2023-11-04,"1",0,"Ophthalmology","Deferred"
"306",2023-11-05,"1",0,"Ophthalmology","Deferred"
"307",2023-11-06,"1",0,"Ophthalmology","Deferred"
"308",2023-11-07,"1",0,"Ophthalmology","Deferred"
"309",2023-11-08,"1",0,"Ophthalmology","Deferred"
"310",2023-11-09,"1",0,"Ophthalmology","Deferred"
"311",2023-11-10,"1",0,"Ophthalmology","Deferred"
"312",2023-11-11,"1",0,"Ophthalmology","Deferred"
"313",2023-11-12,"1",0,"Ophthalmology","Deferred"
"314",2023-11-13,"1",0,"Ophthalmology","Deferred"
"315",2023-11-14,"1",0,"Ophthalmology","Deferred"
"316",2023-11-15,"1",0,"Ophthalmology","Deferred"
"317",2023-11-16,"1",0,"Ophthalmology","Deferred"
"318",2023-11-17,"1",0,"Ophthalmology","Deferred"
"319",2023-11-18,"1",0,"Ophthalmology","Deferred"
"320",2023-11-19,"1",0,"Ophthalmology","Deferred"
"321",2023-11-20,"1",0,"Ophthalmology","Deferred"
"322",2023-11-21,"1",0,"Ophthalmology","Deferred"
"323",2023-11-22,"1",0,"Ophthalmology","Deferred"
"324",2023-11-23,"1",0,"Ophthalmology","Deferred"
"325",2023-11-24,"1",0,"Ophthalmology","Deferred"
"326",2023-11-25,"1",0,"Ophthalmology","Deferred"
"327",2023-11-26,"1",0,"Ophthalmology","Deferred"
"328",2023-11-27,"1",0,"Ophthalmology","Deferred"
"329",2023-11-28,"1",0,"Ophthalmology","Deferred"
"330",2023-11-29,"1",0,"Ophthalmology","Deferred"
"331",2023-11-30,"1",0,"Ophthalmology","Deferred"
"332",2023-12-01,"1",0,"Ophthalmology","Deferred"
"333",2023-12-02,"1",0,"Ophthalmology","Deferred"
"334",2023-12-03,"1",0,"Ophthalmology","Deferred"
"335",2023-12-04,"1",0,"Ophthalmology","Deferred"
"336",2023-12-05,"1",0,"Ophthalmology","Deferred"
"337",2023-12-06,"1",0,"Ophthalmology","Deferred"
"338",2023-12-07,"1",0,"Ophthalmology","Deferred"
"339",2023-12-08,"1",0,"Ophthalmology","Deferred"
"340",2023-12-09,"1",0,"Ophthalmology","Deferred"
"341",2023-12-10,"1",0,"Ophthalmology","Deferred"
"342",2023-12-11,"1",0,"Ophthalmology","Deferred"
"343",2023-12-12,"1",0,"Ophthalmology","Deferred"
"344",2023-12-13,"1",0,"Ophthalmology","Deferred"
"345",2023-12-14,"1",0,"Ophthalmology","Deferred"
"346",2023-12-15,"1",0,"Ophthalmology","Deferred"
"347",2023-12-16,"1",0,"Ophthalmology","Deferred"
"348",2023-12-17,"1",0,"Ophthalmology","Deferred"
"349",2023-12-18,"1",0,"Ophthalmology","Deferred"
"350",2023-12-19,"1",0,"Ophthalmology","Deferred"
"351",2023-12-20,"1",0,"Ophthalmology","Deferred"
"352",2023-12-21,"1",0,"Ophthalmology","Deferred"
"353",2023-12-22,"1",0,"Ophthalmology","Deferred"
"354",2023-12-23,"1",0,"Ophthalmology","Deferred"
"355",2023-12-24,"1",0,"Ophthalmology","Deferred"
"356",2023-12-25,"1",0,"Ophthalmology","Deferred"
"357",2023-12-26,"1",0,"Ophthalmology","Deferred"
"358",2023-12-27,"1",0,"Ophthalmology","Deferred"
"359",2023-12-28,"1",0,"Ophthalmology","Deferred"
"360",2023-12-29,"1",0,"Ophthalmology","Deferred"
"361",2023-12-30,"1",0,"Ophthalmology","Deferred"
"362",2023-12-31,"1",0,"Ophthalmology","Deferred"
"363",2024-01-01,"1",0,"Ophthalmology","Deferred"
"364",2024-01-02,"1",0,"Ophthalmology","Deferred"
"365",2024-01-03,"1",0,"Ophthalmology","Deferred"
"366",2023-01-04,"2",0,"Ophthalmology","Deferred"
"367",2023-01-05,"2",1.06753290049201,"Ophthalmology","Deferred"
"368",2023-01-06,"2",1.00137134134301,"Ophthalmology","Deferred"
"369",2023-01-07,"2",0,"Ophthalmology","Deferred"
"370",2023-01-08,"2",0,"Ophthalmology","Deferred"
"371",2023-01-09,"2",0,"Ophthalmology","Deferred"
"372",2023-01-10,"2",0,"Ophthalmology","Deferred"
"373",2023-01-11,"2",0,"Ophthalmology","Deferred"
"374",2023-01-12,"2",0,"Ophthalmology","Deferred"
"375",2023-01-13,"2",0,"Ophthalmology","Deferred"
"376",2023-01-14,"2",0,"Ophthalmology","Deferred"
"377",2023-01-15,"2",0,"Ophthalmology","Deferred"
"378",2023-01-16,"2",0,"Ophthalmology","Deferred"
"379",2023-01-17,"2",0,"Ophthalmology","Deferred"
"380",2023-01-18,"2",0,"Ophthalmology","Deferred"
"381",2023-01-19,"2",0,"Ophthalmology","Deferred"
"382",2023-01-20,"2",0,"Ophthalmology","Deferred"
"383",2023-01-21,"2",0,"Ophthalmology","Deferred"
"384",2023-01-22,"2",0,"Ophthalmology","Deferred"
"385",2023-01-23,"2",0,"Ophthalmology","Deferred"
"386",2023-01-24,"2",0,"Ophthalmology","Deferred"
"387",2023-01-25,"2",0,"Ophthalmology","Deferred"
"388",2023-01-26,"2",0,"Ophthalmology","Deferred"
"389",2023-01-27,"2",0,"Ophthalmology","Deferred"
"390",2023-01-28,"2",0,"Ophthalmology","Deferred"
"391",2023-01-29,"2",0,"Ophthalmology","Deferred"
"392",2023-01-30,"2",0,"Ophthalmology","Deferred"
"393",2023-01-31,"2",0,"Ophthalmology","Deferred"
"394",2023-02-01,"2",0,"Ophthalmology","Deferred"
"395",2023-02-02,"2",0,"Ophthalmology","Deferred"
"396",2023-02-03,"2",0,"Ophthalmology","Deferred"
"397",2023-02-04,"2",0,"Ophthalmology","Deferred"
"398",2023-02-05,"2",0,"Ophthalmology","Deferred"
"399",2023-02-06,"2",0,"Ophthalmology","Deferred"
"400",2023-02-07,"2",0,"Ophthalmology","Deferred"
"401",2023-02-08,"2",0,"Ophthalmology","Deferred"
"402",2023-02-09,"2",0,"Ophthalmology","Deferred"
"403",2023-02-10,"2",0,"Ophthalmology","Deferred"
"404",2023-02-11,"2",0,"Ophthalmology","Deferred"
"405",2023-02-12,"2",0,"Ophthalmology","Deferred"
"406",2023-02-13,"2",0,"Ophthalmology","Deferred"
"407",2023-02-14,"2",0,"Ophthalmology","Deferred"
"408",2023-02-15,"2",0,"Ophthalmology","Deferred"
"409",2023-02-16,"2",0,"Ophthalmology","Deferred"
"410",2023-02-17,"2",0,"Ophthalmology","Deferred"
"411",2023-02-18,"2",0,"Ophthalmology","Deferred"
"412",2023-02-19,"2",0,"Ophthalmology","Deferred"
"413",2023-02-20,"2",0,"Ophthalmology","Deferred"
"414",2023-02-21,"2",0,"Ophthalmology","Deferred"
"415",2023-02-22,"2",0,"Ophthalmology","Deferred"
"416",2023-02-23,"2",0,"Ophthalmology","Deferred"
"417",2023-02-24,"2",0,"Ophthalmology","Deferred"
"418",2023-02-25,"2",0,"Ophthalmology","Deferred"
"419",2023-02-26,"2",0,"Ophthalmology","Deferred"
"420",2023-02-27,"2",0,"Ophthalmology","Deferred"
"421",2023-02-28,"2",0,"Ophthalmology","Deferred"
"422",2023-03-01,"2",0,"Ophthalmology","Deferred"
"423",2023-03-02,"2",0,"Ophthalmology","Deferred"
"424",2023-03-03,"2",0,"Ophthalmology","Deferred"
"425",2023-03-04,"2",0,"Ophthalmology","Deferred"
"426",2023-03-05,"2",0,"Ophthalmology","Deferred"
"427",2023-03-06,"2",0,"Ophthalmology","Deferred"
"428",2023-03-07,"2",0,"Ophthalmology","Deferred"
"429",2023-03-08,"2",0,"Ophthalmology","Deferred"
"430",2023-03-09,"2",0,"Ophthalmology","Deferred"
"431",2023-03-10,"2",0,"Ophthalmology","Deferred"
"432",2023-03-11,"2",0,"Ophthalmology","Deferred"
"433",2023-03-12,"2",0,"Ophthalmology","Deferred"
"434",2023-03-13,"2",0,"Ophthalmology","Deferred"
"435",2023-03-14,"2",0,"Ophthalmology","Deferred"
"436",2023-03-15,"2",0,"Ophthalmology","Deferred"
"437",2023-03-16,"2",0,"Ophthalmology","Deferred"
"438",2023-03-17,"2",0,"Ophthalmology","Deferred"
"439",2023-03-18,"2",0,"Ophthalmology","Deferred"
"440",2023-03-19,"2",0,"Ophthalmology","Deferred"
"441",2023-03-20,"2",1.05520572325385,"Ophthalmology","Deferred"
"442",2023-03-21,"2",1.03697285861411,"Ophthalmology","Deferred"
"443",2023-03-22,"2",1.32193505648422,"Ophthalmology","Deferred"
"444",2023-03-23,"2",1.4346136661581,"Ophthalmology","Deferred"
"445",2023-03-24,"2",1.25135842443201,"Ophthalmology","Deferred"
"446",2023-03-25,"2",1.45322985496566,"Ophthalmology","Deferred"
"447",2023-03-26,"2",1.46677705523492,"Ophthalmology","Deferred"
"448",2023-03-27,"2",1.4543893590164,"Ophthalmology","Deferred"
"449",2023-03-28,"2",1.54095737422887,"Ophthalmology","Deferred"
"450",2023-03-29,"2",1.6017774768812,"Ophthalmology","Deferred"
"451",2023-03-30,"2",1.56209181285544,"Ophthalmology","Deferred"
"452",2023-03-31,"2",1.60426113481206,"Ophthalmology","Deferred"
"453",2023-04-01,"2",1.54814891542066,"Ophthalmology","Deferred"
"454",2023-04-02,"2",1.28638557098519,"Ophthalmology","Deferred"
"455",2023-04-03,"2",1.3186463069436,"Ophthalmology","Deferred"
"456",2023-04-04,"2",1.33753388635748,"Ophthalmology","Deferred"
"457",2023-04-05,"2",1.36120435236899,"Ophthalmology","Deferred"
"458",2023-04-06,"2",1.27109668740875,"Ophthalmology","Deferred"
"459",2023-04-07,"2",1.34451087283305,"Ophthalmology","Deferred"
"460",2023-04-08,"2",1.28225248731249,"Ophthalmology","Deferred"
