"","date",".rep",".sim","speciality","wl_type"
"31",2023-02-08,"1",1.02948736048078,"Elderly Medicine","Planned"
"32",2023-02-09,"1",1.18428702966829,"Elderly Medicine","Planned"
"33",2023-02-10,"1",1.02524753836546,"Elderly Medicine","Planned"
"34",2023-02-11,"1",0,"Elderly Medicine","Planned"
"35",2023-02-12,"1",1.03027451694677,"Elderly Medicine","Planned"
"36",2023-02-13,"1",0,"Elderly Medicine","Planned"
"37",2023-02-14,"1",1.12577566174887,"Elderly Medicine","Planned"
"38",2023-02-15,"1",1.10105470351218,"Elderly Medicine","Planned"
"39",2023-02-16,"1",1.12902836317436,"Elderly Medicine","Planned"
"40",2023-02-17,"1",1.2722097674234,"Elderly Medicine","Planned"
"41",2023-02-18,"1",1.73156419881819,"Elderly Medicine","Planned"
"42",2023-02-19,"1",1.77092997202883,"Elderly Medicine","Planned"
"43",2023-02-20,"1",1.86752663071436,"Elderly Medicine","Planned"
"44",2023-02-21,"1",1.96029342201358,"Elderly Medicine","Planned"
"45",2023-02-22,"1",2.06989397091869,"Elderly Medicine","Planned"
"46",2023-02-23,"1",2.09108166206365,"Elderly Medicine","Planned"
"47",2023-02-24,"1",2.12794652704282,"Elderly Medicine","Planned"
"48",2023-02-25,"1",2.17003511265391,"Elderly Medicine","Planned"
"49",2023-02-26,"1",2.11115931654787,"Elderly Medicine","Planned"
"50",2023-02-27,"1",1.87685768046338,"Elderly Medicine","Planned"
"51",2023-02-28,"1",1.5562000019401,"Elderly Medicine","Planned"
"52",2023-03-01,"1",1.45789470179308,"Elderly Medicine","Planned"
"53",2023-03-02,"1",1.24446739262288,"Elderly Medicine","Planned"
"54",2023-03-03,"1",1.24865725572316,"Elderly Medicine","Planned"
"55",2023-03-04,"1",1.13347523188381,"Elderly Medicine","Planned"
"56",2023-03-05,"1",1.15430919152928,"Elderly Medicine","Planned"
"57",2023-03-06,"1",1.18777765607334,"Elderly Medicine","Planned"
"58",2023-03-07,"1",1.08173734938624,"Elderly Medicine","Planned"
"59",2023-03-08,"1",1.08084948913758,"Elderly Medicine","Planned"
"60",2023-03-09,"1",0,"Elderly Medicine","Planned"
"61",2023-03-10,"1",0,"Elderly Medicine","Planned"
"62",2023-03-11,"1",0,"Elderly Medicine","Planned"
"63",2023-03-12,"1",0,"Elderly Medicine","Planned"
"64",2023-03-13,"1",0,"Elderly Medicine","Planned"
"65",2023-03-14,"1",0,"Elderly Medicine","Planned"
"66",2023-03-15,"1",0,"Elderly Medicine","Planned"
"67",2023-03-16,"1",0,"Elderly Medicine","Planned"
"68",2023-03-17,"1",0,"Elderly Medicine","Planned"
"69",2023-03-18,"1",0,"Elderly Medicine","Planned"
"70",2023-03-19,"1",0,"Elderly Medicine","Planned"
"71",2023-03-20,"1",0,"Elderly Medicine","Planned"
"72",2023-03-21,"1",0,"Elderly Medicine","Planned"
"73",2023-03-22,"1",0,"Elderly Medicine","Planned"
"74",2023-03-23,"1",0,"Elderly Medicine","Planned"
"75",2023-03-24,"1",0,"Elderly Medicine","Planned"
"76",2023-03-25,"1",0,"Elderly Medicine","Planned"
"77",2023-03-26,"1",0,"Elderly Medicine","Planned"
"78",2023-03-27,"1",0,"Elderly Medicine","Planned"
"79",2023-03-28,"1",0,"Elderly Medicine","Planned"
"80",2023-03-29,"1",0,"Elderly Medicine","Planned"
"81",2023-03-30,"1",0,"Elderly Medicine","Planned"
"82",2023-03-31,"1",0,"Elderly Medicine","Planned"
"83",2023-04-01,"1",0,"Elderly Medicine","Planned"
"84",2023-04-02,"1",0,"Elderly Medicine","Planned"
"85",2023-04-03,"1",0,"Elderly Medicine","Planned"
"86",2023-04-04,"1",0,"Elderly Medicine","Planned"
"87",2023-04-05,"1",0,"Elderly Medicine","Planned"
"88",2023-04-06,"1",0,"Elderly Medicine","Planned"
"89",2023-04-07,"1",0,"Elderly Medicine","Planned"
"90",2023-04-08,"1",0,"Elderly Medicine","Planned"
"91",2023-04-09,"1",0,"Elderly Medicine","Planned"
"92",2023-04-10,"1",0,"Elderly Medicine","Planned"
"93",2023-04-11,"1",0,"Elderly Medicine","Planned"
"94",2023-04-12,"1",0,"Elderly Medicine","Planned"
"95",2023-04-13,"1",0,"Elderly Medicine","Planned"
"96",2023-04-14,"1",0,"Elderly Medicine","Planned"
"97",2023-04-15,"1",0,"Elderly Medicine","Planned"
"98",2023-04-16,"1",0,"Elderly Medicine","Planned"
"99",2023-04-17,"1",0,"Elderly Medicine","Planned"
"100",2023-04-18,"1",0,"Elderly Medicine","Planned"
"101",2023-04-19,"1",0,"Elderly Medicine","Planned"
"102",2023-04-20,"1",0,"Elderly Medicine","Planned"
"103",2023-04-21,"1",0,"Elderly Medicine","Planned"
"104",2023-04-22,"1",0,"Elderly Medicine","Planned"
"105",2023-04-23,"1",0,"Elderly Medicine","Planned"
"106",2023-04-24,"1",0,"Elderly Medicine","Planned"
"107",2023-04-25,"1",0,"Elderly Medicine","Planned"
"108",2023-04-26,"1",0,"Elderly Medicine","Planned"
"109",2023-04-27,"1",0,"Elderly Medicine","Planned"
"110",2023-04-28,"1",0,"Elderly Medicine","Planned"
"111",2023-04-29,"1",0,"Elderly Medicine","Planned"
"112",2023-04-30,"1",0,"Elderly Medicine","Planned"
"113",2023-05-01,"1",0,"Elderly Medicine","Planned"
"114",2023-05-02,"1",0,"Elderly Medicine","Planned"
"115",2023-05-03,"1",0,"Elderly Medicine","Planned"
"116",2023-05-04,"1",0,"Elderly Medicine","Planned"
"117",2023-05-05,"1",0,"Elderly Medicine","Planned"
"118",2023-05-06,"1",0,"Elderly Medicine","Planned"
"119",2023-05-07,"1",0,"Elderly Medicine","Planned"
"120",2023-05-08,"1",0,"Elderly Medicine","Planned"
"121",2023-05-09,"1",0,"Elderly Medicine","Planned"
"122",2023-05-10,"1",0,"Elderly Medicine","Planned"
"123",2023-05-11,"1",0,"Elderly Medicine","Planned"
"124",2023-05-12,"1",0,"Elderly Medicine","Planned"
"125",2023-05-13,"1",0,"Elderly Medicine","Planned"
"126",2023-05-14,"1",0,"Elderly Medicine","Planned"
"127",2023-05-15,"1",0,"Elderly Medicine","Planned"
"128",2023-05-16,"1",0,"Elderly Medicine","Planned"
"129",2023-05-17,"1",0,"Elderly Medicine","Planned"
"130",2023-05-18,"1",1.09799314466272,"Elderly Medicine","Planned"
"131",2023-05-19,"1",1.01676793385928,"Elderly Medicine","Planned"
"132",2023-05-20,"1",1.22141518843606,"Elderly Medicine","Planned"
"133",2023-05-21,"1",0,"Elderly Medicine","Planned"
"134",2023-05-22,"1",1.01611743198188,"Elderly Medicine","Planned"
"135",2023-05-23,"1",0,"Elderly Medicine","Planned"
"136",2023-05-24,"1",1.22147837504003,"Elderly Medicine","Planned"
"137",2023-05-25,"1",1.06823929183398,"Elderly Medicine","Planned"
"138",2023-05-26,"1",0,"Elderly Medicine","Planned"
"139",2023-05-27,"1",0,"Elderly Medicine","Planned"
"140",2023-05-28,"1",1.08554710644511,"Elderly Medicine","Planned"
"141",2023-05-29,"1",0,"Elderly Medicine","Planned"
"142",2023-05-30,"1",0,"Elderly Medicine","Planned"
"143",2023-05-31,"1",0,"Elderly Medicine","Planned"
"144",2023-06-01,"1",0,"Elderly Medicine","Planned"
"145",2023-06-02,"1",0,"Elderly Medicine","Planned"
"146",2023-06-03,"1",0,"Elderly Medicine","Planned"
"147",2023-06-04,"1",0,"Elderly Medicine","Planned"
"148",2023-06-05,"1",0,"Elderly Medicine","Planned"
"149",2023-06-06,"1",0,"Elderly Medicine","Planned"
"150",2023-06-07,"1",0,"Elderly Medicine","Planned"
"151",2023-06-08,"1",0,"Elderly Medicine","Planned"
"152",2023-06-09,"1",0,"Elderly Medicine","Planned"
"153",2023-06-10,"1",0,"Elderly Medicine","Planned"
"154",2023-06-11,"1",0,"Elderly Medicine","Planned"
"155",2023-06-12,"1",0,"Elderly Medicine","Planned"
"156",2023-06-13,"1",0,"Elderly Medicine","Planned"
"157",2023-06-14,"1",0,"Elderly Medicine","Planned"
"158",2023-06-15,"1",0,"Elderly Medicine","Planned"
"159",2023-06-16,"1",0,"Elderly Medicine","Planned"
"160",2023-06-17,"1",0,"Elderly Medicine","Planned"
"161",2023-06-18,"1",0,"Elderly Medicine","Planned"
"162",2023-06-19,"1",0,"Elderly Medicine","Planned"
"163",2023-06-20,"1",0,"Elderly Medicine","Planned"
"164",2023-06-21,"1",0,"Elderly Medicine","Planned"
"165",2023-06-22,"1",0,"Elderly Medicine","Planned"
"166",2023-06-23,"1",0,"Elderly Medicine","Planned"
"167",2023-06-24,"1",0,"Elderly Medicine","Planned"
"168",2023-06-25,"1",0,"Elderly Medicine","Planned"
"169",2023-06-26,"1",0,"Elderly Medicine","Planned"
"170",2023-06-27,"1",0,"Elderly Medicine","Planned"
"171",2023-06-28,"1",0,"Elderly Medicine","Planned"
"172",2023-06-29,"1",0,"Elderly Medicine","Planned"
"173",2023-06-30,"1",0,"Elderly Medicine","Planned"
"174",2023-07-01,"1",0,"Elderly Medicine","Planned"
"175",2023-07-02,"1",0,"Elderly Medicine","Planned"
"176",2023-07-03,"1",0,"Elderly Medicine","Planned"
"177",2023-07-04,"1",0,"Elderly Medicine","Planned"
"178",2023-07-05,"1",0,"Elderly Medicine","Planned"
"179",2023-07-06,"1",0,"Elderly Medicine","Planned"
"180",2023-07-07,"1",0,"Elderly Medicine","Planned"
"181",2023-07-08,"1",0,"Elderly Medicine","Planned"
"182",2023-07-09,"1",0,"Elderly Medicine","Planned"
"183",2023-07-10,"1",0,"Elderly Medicine","Planned"
"184",2023-07-11,"1",0,"Elderly Medicine","Planned"
"185",2023-07-12,"1",0,"Elderly Medicine","Planned"
"186",2023-07-13,"1",0,"Elderly Medicine","Planned"
"187",2023-07-14,"1",0,"Elderly Medicine","Planned"
"188",2023-07-15,"1",0,"Elderly Medicine","Planned"
"189",2023-07-16,"1",0,"Elderly Medicine","Planned"
"190",2023-07-17,"1",0,"Elderly Medicine","Planned"
"191",2023-07-18,"1",0,"Elderly Medicine","Planned"
"192",2023-07-19,"1",0,"Elderly Medicine","Planned"
"193",2023-07-20,"1",0,"Elderly Medicine","Planned"
"194",2023-07-21,"1",0,"Elderly Medicine","Planned"
"195",2023-07-22,"1",0,"Elderly Medicine","Planned"
"196",2023-07-23,"1",0,"Elderly Medicine","Planned"
"197",2023-07-24,"1",0,"Elderly Medicine","Planned"
"198",2023-07-25,"1",0,"Elderly Medicine","Planned"
"199",2023-07-26,"1",0,"Elderly Medicine","Planned"
"200",2023-07-27,"1",0,"Elderly Medicine","Planned"
"201",2023-07-28,"1",0,"Elderly Medicine","Planned"
"202",2023-07-29,"1",0,"Elderly Medicine","Planned"
"203",2023-07-30,"1",0,"Elderly Medicine","Planned"
"204",2023-07-31,"1",0,"Elderly Medicine","Planned"
"205",2023-08-01,"1",0,"Elderly Medicine","Planned"
"206",2023-08-02,"1",0,"Elderly Medicine","Planned"
"207",2023-08-03,"1",0,"Elderly Medicine","Planned"
"208",2023-08-04,"1",0,"Elderly Medicine","Planned"
"209",2023-08-05,"1",0,"Elderly Medicine","Planned"
"210",2023-08-06,"1",0,"Elderly Medicine","Planned"
"211",2023-08-07,"1",0,"Elderly Medicine","Planned"
"212",2023-08-08,"1",0,"Elderly Medicine","Planned"
"213",2023-08-09,"1",0,"Elderly Medicine","Planned"
"214",2023-08-10,"1",0,"Elderly Medicine","Planned"
"215",2023-08-11,"1",0,"Elderly Medicine","Planned"
"216",2023-08-12,"1",0,"Elderly Medicine","Planned"
"217",2023-08-13,"1",0,"Elderly Medicine","Planned"
"218",2023-08-14,"1",0,"Elderly Medicine","Planned"
"219",2023-08-15,"1",0,"Elderly Medicine","Planned"
"220",2023-08-16,"1",0,"Elderly Medicine","Planned"
"221",2023-08-17,"1",0,"Elderly Medicine","Planned"
"222",2023-08-18,"1",0,"Elderly Medicine","Planned"
"223",2023-08-19,"1",0,"Elderly Medicine","Planned"
"224",2023-08-20,"1",0,"Elderly Medicine","Planned"
"225",2023-08-21,"1",0,"Elderly Medicine","Planned"
"226",2023-08-22,"1",0,"Elderly Medicine","Planned"
"227",2023-08-23,"1",0,"Elderly Medicine","Planned"
"228",2023-08-24,"1",0,"Elderly Medicine","Planned"
"229",2023-08-25,"1",0,"Elderly Medicine","Planned"
"230",2023-08-26,"1",0,"Elderly Medicine","Planned"
"231",2023-08-27,"1",0,"Elderly Medicine","Planned"
"232",2023-08-28,"1",0,"Elderly Medicine","Planned"
"233",2023-08-29,"1",0,"Elderly Medicine","Planned"
"234",2023-08-30,"1",0,"Elderly Medicine","Planned"
"235",2023-08-31,"1",0,"Elderly Medicine","Planned"
"236",2023-09-01,"1",0,"Elderly Medicine","Planned"
"237",2023-09-02,"1",0,"Elderly Medicine","Planned"
"238",2023-09-03,"1",0,"Elderly Medicine","Planned"
"239",2023-09-04,"1",0,"Elderly Medicine","Planned"
"240",2023-09-05,"1",0,"Elderly Medicine","Planned"
"241",2023-09-06,"1",0,"Elderly Medicine","Planned"
"242",2023-09-07,"1",0,"Elderly Medicine","Planned"
"243",2023-09-08,"1",0,"Elderly Medicine","Planned"
"244",2023-09-09,"1",0,"Elderly Medicine","Planned"
"245",2023-09-10,"1",0,"Elderly Medicine","Planned"
"246",2023-09-11,"1",0,"Elderly Medicine","Planned"
"247",2023-09-12,"1",0,"Elderly Medicine","Planned"
"248",2023-09-13,"1",0,"Elderly Medicine","Planned"
"249",2023-09-14,"1",0,"Elderly Medicine","Planned"
"250",2023-09-15,"1",0,"Elderly Medicine","Planned"
"251",2023-09-16,"1",0,"Elderly Medicine","Planned"
"252",2023-09-17,"1",0,"Elderly Medicine","Planned"
"253",2023-09-18,"1",0,"Elderly Medicine","Planned"
"254",2023-09-19,"1",0,"Elderly Medicine","Planned"
"255",2023-09-20,"1",0,"Elderly Medicine","Planned"
"256",2023-09-21,"1",0,"Elderly Medicine","Planned"
"257",2023-09-22,"1",0,"Elderly Medicine","Planned"
"258",2023-09-23,"1",0,"Elderly Medicine","Planned"
"259",2023-09-24,"1",0,"Elderly Medicine","Planned"
"260",2023-09-25,"1",0,"Elderly Medicine","Planned"
"261",2023-09-26,"1",0,"Elderly Medicine","Planned"
"262",2023-09-27,"1",0,"Elderly Medicine","Planned"
"263",2023-09-28,"1",0,"Elderly Medicine","Planned"
"264",2023-09-29,"1",0,"Elderly Medicine","Planned"
"265",2023-09-30,"1",0,"Elderly Medicine","Planned"
"266",2023-10-01,"1",0,"Elderly Medicine","Planned"
"267",2023-10-02,"1",0,"Elderly Medicine","Planned"
"268",2023-10-03,"1",0,"Elderly Medicine","Planned"
"269",2023-10-04,"1",0,"Elderly Medicine","Planned"
"270",2023-10-05,"1",0,"Elderly Medicine","Planned"
"271",2023-10-06,"1",0,"Elderly Medicine","Planned"
"272",2023-10-07,"1",0,"Elderly Medicine","Planned"
"273",2023-10-08,"1",0,"Elderly Medicine","Planned"
"274",2023-10-09,"1",0,"Elderly Medicine","Planned"
"275",2023-10-10,"1",0,"Elderly Medicine","Planned"
"276",2023-10-11,"1",0,"Elderly Medicine","Planned"
"277",2023-10-12,"1",0,"Elderly Medicine","Planned"
"278",2023-10-13,"1",0,"Elderly Medicine","Planned"
"279",2023-10-14,"1",0,"Elderly Medicine","Planned"
"280",2023-10-15,"1",0,"Elderly Medicine","Planned"
"281",2023-10-16,"1",0,"Elderly Medicine","Planned"
"282",2023-10-17,"1",0,"Elderly Medicine","Planned"
"283",2023-10-18,"1",0,"Elderly Medicine","Planned"
"284",2023-10-19,"1",0,"Elderly Medicine","Planned"
"285",2023-10-20,"1",0,"Elderly Medicine","Planned"
"286",2023-10-21,"1",0,"Elderly Medicine","Planned"
"287",2023-10-22,"1",0,"Elderly Medicine","Planned"
"288",2023-10-23,"1",0,"Elderly Medicine","Planned"
"289",2023-10-24,"1",0,"Elderly Medicine","Planned"
"290",2023-10-25,"1",0,"Elderly Medicine","Planned"
"291",2023-10-26,"1",0,"Elderly Medicine","Planned"
"292",2023-10-27,"1",0,"Elderly Medicine","Planned"
"293",2023-10-28,"1",0,"Elderly Medicine","Planned"
"294",2023-10-29,"1",0,"Elderly Medicine","Planned"
"295",2023-10-30,"1",0,"Elderly Medicine","Planned"
"296",2023-10-31,"1",0,"Elderly Medicine","Planned"
"297",2023-11-01,"1",0,"Elderly Medicine","Planned"
"298",2023-11-02,"1",0,"Elderly Medicine","Planned"
"299",2023-11-03,"1",0,"Elderly Medicine","Planned"
"300",2023-11-04,"1",0,"Elderly Medicine","Planned"
"301",2023-11-05,"1",0,"Elderly Medicine","Planned"
"302",2023-11-06,"1",0,"Elderly Medicine","Planned"
"303",2023-11-07,"1",0,"Elderly Medicine","Planned"
"304",2023-11-08,"1",0,"Elderly Medicine","Planned"
"305",2023-11-09,"1",0,"Elderly Medicine","Planned"
"306",2023-11-10,"1",0,"Elderly Medicine","Planned"
"307",2023-11-11,"1",0,"Elderly Medicine","Planned"
"308",2023-11-12,"1",0,"Elderly Medicine","Planned"
"309",2023-11-13,"1",0,"Elderly Medicine","Planned"
"310",2023-11-14,"1",0,"Elderly Medicine","Planned"
"311",2023-11-15,"1",0,"Elderly Medicine","Planned"
"312",2023-11-16,"1",0,"Elderly Medicine","Planned"
"313",2023-11-17,"1",0,"Elderly Medicine","Planned"
"314",2023-11-18,"1",0,"Elderly Medicine","Planned"
"315",2023-11-19,"1",0,"Elderly Medicine","Planned"
"316",2023-11-20,"1",0,"Elderly Medicine","Planned"
"317",2023-11-21,"1",0,"Elderly Medicine","Planned"
"318",2023-11-22,"1",0,"Elderly Medicine","Planned"
"319",2023-11-23,"1",0,"Elderly Medicine","Planned"
"320",2023-11-24,"1",0,"Elderly Medicine","Planned"
"321",2023-11-25,"1",0,"Elderly Medicine","Planned"
"322",2023-11-26,"1",0,"Elderly Medicine","Planned"
"323",2023-11-27,"1",0,"Elderly Medicine","Planned"
"324",2023-11-28,"1",0,"Elderly Medicine","Planned"
"325",2023-11-29,"1",0,"Elderly Medicine","Planned"
"326",2023-11-30,"1",0,"Elderly Medicine","Planned"
"327",2023-12-01,"1",0,"Elderly Medicine","Planned"
"328",2023-12-02,"1",0,"Elderly Medicine","Planned"
"329",2023-12-03,"1",0,"Elderly Medicine","Planned"
"330",2023-12-04,"1",0,"Elderly Medicine","Planned"
"331",2023-12-05,"1",0,"Elderly Medicine","Planned"
"332",2023-12-06,"1",0,"Elderly Medicine","Planned"
"333",2023-12-07,"1",0,"Elderly Medicine","Planned"
"334",2023-12-08,"1",0,"Elderly Medicine","Planned"
"335",2023-12-09,"1",0,"Elderly Medicine","Planned"
"336",2023-12-10,"1",0,"Elderly Medicine","Planned"
"337",2023-12-11,"1",0,"Elderly Medicine","Planned"
"338",2023-12-12,"1",0,"Elderly Medicine","Planned"
"339",2023-12-13,"1",0,"Elderly Medicine","Planned"
"340",2023-12-14,"1",0,"Elderly Medicine","Planned"
"341",2023-12-15,"1",0,"Elderly Medicine","Planned"
"342",2023-12-16,"1",0,"Elderly Medicine","Planned"
"343",2023-12-17,"1",0,"Elderly Medicine","Planned"
"344",2023-12-18,"1",0,"Elderly Medicine","Planned"
"345",2023-12-19,"1",0,"Elderly Medicine","Planned"
"346",2023-12-20,"1",0,"Elderly Medicine","Planned"
"347",2023-12-21,"1",0,"Elderly Medicine","Planned"
"348",2023-12-22,"1",0,"Elderly Medicine","Planned"
"349",2023-12-23,"1",0,"Elderly Medicine","Planned"
"350",2023-12-24,"1",0,"Elderly Medicine","Planned"
"351",2023-12-25,"1",0,"Elderly Medicine","Planned"
"352",2023-12-26,"1",0,"Elderly Medicine","Planned"
"353",2023-12-27,"1",0,"Elderly Medicine","Planned"
"354",2023-12-28,"1",0,"Elderly Medicine","Planned"
"355",2023-12-29,"1",0,"Elderly Medicine","Planned"
"356",2023-12-30,"1",0,"Elderly Medicine","Planned"
"357",2023-12-31,"1",0,"Elderly Medicine","Planned"
"358",2024-01-01,"1",0,"Elderly Medicine","Planned"
"359",2024-01-02,"1",0,"Elderly Medicine","Planned"
"360",2024-01-03,"1",0,"Elderly Medicine","Planned"
"361",2024-01-04,"1",0,"Elderly Medicine","Planned"
"362",2024-01-05,"1",0,"Elderly Medicine","Planned"
"363",2024-01-06,"1",0,"Elderly Medicine","Planned"
"364",2024-01-07,"1",0,"Elderly Medicine","Planned"
"365",2024-01-08,"1",0,"Elderly Medicine","Planned"
"366",2023-01-09,"2",1.04187956761891,"Elderly Medicine","Planned"
"367",2023-01-10,"2",1.00749230056976,"Elderly Medicine","Planned"
"368",2023-01-11,"2",0,"Elderly Medicine","Planned"
"369",2023-01-12,"2",0,"Elderly Medicine","Planned"
"370",2023-01-13,"2",0,"Elderly Medicine","Planned"
"371",2023-01-14,"2",0,"Elderly Medicine","Planned"
"372",2023-01-15,"2",0,"Elderly Medicine","Planned"
"373",2023-01-16,"2",0,"Elderly Medicine","Planned"
"374",2023-01-17,"2",0,"Elderly Medicine","Planned"
"375",2023-01-18,"2",0,"Elderly Medicine","Planned"
"376",2023-01-19,"2",0,"Elderly Medicine","Planned"
"377",2023-01-20,"2",0,"Elderly Medicine","Planned"
"378",2023-01-21,"2",0,"Elderly Medicine","Planned"
"379",2023-01-22,"2",0,"Elderly Medicine","Planned"
"380",2023-01-23,"2",0,"Elderly Medicine","Planned"
"381",2023-01-24,"2",0,"Elderly Medicine","Planned"
"382",2023-01-25,"2",0,"Elderly Medicine","Planned"
"383",2023-01-26,"2",0,"Elderly Medicine","Planned"
"384",2023-01-27,"2",0,"Elderly Medicine","Planned"
"385",2023-01-28,"2",0,"Elderly Medicine","Planned"
"386",2023-01-29,"2",0,"Elderly Medicine","Planned"
"387",2023-01-30,"2",0,"Elderly Medicine","Planned"
"388",2023-01-31,"2",0,"Elderly Medicine","Planned"
"389",2023-02-01,"2",0,"Elderly Medicine","Planned"
"390",2023-02-02,"2",0,"Elderly Medicine","Planned"
"391",2023-02-03,"2",0,"Elderly Medicine","Planned"
"392",2023-02-04,"2",0,"Elderly Medicine","Planned"
"393",2023-02-05,"2",0,"Elderly Medicine","Planned"
"394",2023-02-06,"2",0,"Elderly Medicine","Planned"
"395",2023-02-07,"2",0,"Elderly Medicine","Planned"
"396",2023-02-08,"2",0,"Elderly Medicine","Planned"
"397",2023-02-09,"2",0,"Elderly Medicine","Planned"
"398",2023-02-10,"2",0,"Elderly Medicine","Planned"
"399",2023-02-11,"2",0,"Elderly Medicine","Planned"
"400",2023-02-12,"2",0,"Elderly Medicine","Planned"
"401",2023-02-13,"2",0,"Elderly Medicine","Planned"
"402",2023-02-14,"2",0,"Elderly Medicine","Planned"
"403",2023-02-15,"2",0,"Elderly Medicine","Planned"
"404",2023-02-16,"2",0,"Elderly Medicine","Planned"
"405",2023-02-17,"2",0,"Elderly Medicine","Planned"
"406",2023-02-18,"2",0,"Elderly Medicine","Planned"
"407",2023-02-19,"2",0,"Elderly Medicine","Planned"
"408",2023-02-20,"2",0,"Elderly Medicine","Planned"
"409",2023-02-21,"2",0,"Elderly Medicine","Planned"
"410",2023-02-22,"2",0,"Elderly Medicine","Planned"
"411",2023-02-23,"2",0,"Elderly Medicine","Planned"
"412",2023-02-24,"2",0,"Elderly Medicine","Planned"
"413",2023-02-25,"2",0,"Elderly Medicine","Planned"
"414",2023-02-26,"2",0,"Elderly Medicine","Planned"
"415",2023-02-27,"2",0,"Elderly Medicine","Planned"
"416",2023-02-28,"2",0,"Elderly Medicine","Planned"
"417",2023-03-01,"2",0,"Elderly Medicine","Planned"
"418",2023-03-02,"2",0,"Elderly Medicine","Planned"
"419",2023-03-03,"2",0,"Elderly Medicine","Planned"
"420",2023-03-04,"2",0,"Elderly Medicine","Planned"
"421",2023-03-05,"2",0,"Elderly Medicine","Planned"
"422",2023-03-06,"2",0,"Elderly Medicine","Planned"
"423",2023-03-07,"2",0,"Elderly Medicine","Planned"
"424",2023-03-08,"2",0,"Elderly Medicine","Planned"
"425",2023-03-09,"2",0,"Elderly Medicine","Planned"
"426",2023-03-10,"2",0,"Elderly Medicine","Planned"
"427",2023-03-11,"2",0,"Elderly Medicine","Planned"
"428",2023-03-12,"2",0,"Elderly Medicine","Planned"
"429",2023-03-13,"2",0,"Elderly Medicine","Planned"
"430",2023-03-14,"2",0,"Elderly Medicine","Planned"
"431",2023-03-15,"2",0,"Elderly Medicine","Planned"
"432",2023-03-16,"2",0,"Elderly Medicine","Planned"
"433",2023-03-17,"2",0,"Elderly Medicine","Planned"
"434",2023-03-18,"2",0,"Elderly Medicine","Planned"
"435",2023-03-19,"2",0,"Elderly Medicine","Planned"
"436",2023-03-20,"2",0,"Elderly Medicine","Planned"
"437",2023-03-21,"2",0,"Elderly Medicine","Planned"
"438",2023-03-22,"2",0,"Elderly Medicine","Planned"
"439",2023-03-23,"2",0,"Elderly Medicine","Planned"
"440",2023-03-24,"2",0,"Elderly Medicine","Planned"
"441",2023-03-25,"2",0,"Elderly Medicine","Planned"
"442",2023-03-26,"2",0,"Elderly Medicine","Planned"
"443",2023-03-27,"2",0,"Elderly Medicine","Planned"
"444",2023-03-28,"2",0,"Elderly Medicine","Planned"
"445",2023-03-29,"2",0,"Elderly Medicine","Planned"
"446",2023-03-30,"2",0,"Elderly Medicine","Planned"
"447",2023-03-31,"2",0,"Elderly Medicine","Planned"
"448",2023-04-01,"2",0,"Elderly Medicine","Planned"
"449",2023-04-02,"2",0,"Elderly Medicine","Planned"
"450",2023-04-03,"2",0,"Elderly Medicine","Planned"
"451",2023-04-04,"2",0,"Elderly Medicine","Planned"
"452",2023-04-05,"2",0,"Elderly Medicine","Planned"
"453",2023-04-06,"2",0,"Elderly Medicine","Planned"
"454",2023-04-07,"2",0,"Elderly Medicine","Planned"
